Heure;Protocole1;IPSource;PortSource;IPDestination;PortDestination;Protocole2;Typedepaquet;id;seq;length;Flags;A;B;C;D;Label
18:29:59.192214;IP;localhost;;localhost;;ICMP;echo request;61476;53006;8;;;;;;0
18:29:59.192221;IP;localhost;;localhost;;ICMP;echo reply;61476;53006;8;;;;;;0
18:29:59.292323;IP;localhost;;localhost;;ICMP;echo request;6693;17671;8;;;;;;0
18:29:59.292339;IP;localhost;;localhost;;ICMP;echo reply;6693;17671;8;;;;;;0
18:29:59.292390;IP;localhost;;localhost;;ICMP;echo request;61476;53262;8;;;;;;0
18:29:59.292395;IP;localhost;;localhost;;ICMP;echo reply;61476;53262;8;;;;;;0
18:29:59.393043;IP;localhost;;localhost;;ICMP;echo request;6693;17927;8;;;;;;0
18:29:59.393060;IP;localhost;;localhost;;ICMP;echo reply;6693;17927;8;;;;;;0
18:29:59.393112;IP;localhost;;localhost;;ICMP;echo request;61476;53518;8;;;;;;0
18:29:59.393117;IP;localhost;;localhost;;ICMP;echo reply;61476;53518;8;;;;;;0
18:29:59.493205;IP;localhost;;localhost;;ICMP;echo request;6693;18183;8;;;;;;0
18:29:59.493221;IP;localhost;;localhost;;ICMP;echo reply;6693;18183;8;;;;;;0
18:29:59.493273;IP;localhost;;localhost;;ICMP;echo request;61476;53774;8;;;;;;0
18:29:59.493278;IP;localhost;;localhost;;ICMP;echo reply;61476;53774;8;;;;;;0
18:29:59.593433;IP;localhost;;localhost;;ICMP;echo request;6693;18439;8;;;;;;0
18:29:59.593449;IP;localhost;;localhost;;ICMP;echo reply;6693;18439;8;;;;;;0
18:29:59.593501;IP;localhost;;localhost;;ICMP;echo request;61476;54030;8;;;;;;0
18:29:59.593506;IP;localhost;;localhost;;ICMP;echo reply;61476;54030;8;;;;;;0
18:29:59.694174;IP;localhost;;localhost;;ICMP;echo request;6693;18695;8;;;;;;0
18:29:59.694192;IP;localhost;;localhost;;ICMP;echo reply;6693;18695;8;;;;;;0
18:29:59.694249;IP;localhost;;localhost;;ICMP;echo request;61476;54286;8;;;;;;0
18:29:59.694254;IP;localhost;;localhost;;ICMP;echo reply;61476;54286;8;;;;;;0
18:29:59.794853;IP;localhost;;localhost;;ICMP;echo request;6693;18951;8;;;;;;0
18:29:59.794870;IP;localhost;;localhost;;ICMP;echo reply;6693;18951;8;;;;;;0
18:29:59.794920;IP;localhost;;localhost;;ICMP;echo request;61476;54542;8;;;;;;0
18:29:59.794925;IP;localhost;;localhost;;ICMP;echo reply;61476;54542;8;;;;;;0
18:29:59.895592;IP;localhost;;localhost;;ICMP;echo request;6693;19207;8;;;;;;0
18:29:59.895614;IP;localhost;;localhost;;ICMP;echo reply;6693;19207;8;;;;;;0
18:29:59.895687;IP;localhost;;localhost;;ICMP;echo request;61476;54798;8;;;;;;0
18:29:59.895697;IP;localhost;;localhost;;ICMP;echo reply;61476;54798;8;;;;;;0
18:29:59.996304;IP;localhost;;localhost;;ICMP;echo request;6693;19463;8;;;;;;0
18:29:59.996338;IP;localhost;;localhost;;ICMP;echo reply;6693;19463;8;;;;;;0
18:29:59.996449;IP;localhost;;localhost;;ICMP;echo request;61476;55054;8;;;;;;0
18:29:59.996461;IP;localhost;;localhost;;ICMP;echo reply;61476;55054;8;;;;;;0
18:30:00.096819;IP;localhost;;localhost;;ICMP;echo request;6693;19719;8;;;;;;0
18:30:00.096834;IP;localhost;;localhost;;ICMP;echo reply;6693;19719;8;;;;;;0
18:30:00.096887;IP;localhost;;localhost;;ICMP;echo request;61476;55310;8;;;;;;0
18:30:00.096892;IP;localhost;;localhost;;ICMP;echo reply;61476;55310;8;;;;;;0
18:30:00.197056;IP;localhost;;localhost;;ICMP;echo request;6693;19975;8;;;;;;0
18:30:00.197072;IP;localhost;;localhost;;ICMP;echo reply;6693;19975;8;;;;;;0
18:30:00.197124;IP;localhost;;localhost;;ICMP;echo request;61476;55566;8;;;;;;0
18:30:00.197129;IP;localhost;;localhost;;ICMP;echo reply;61476;55566;8;;;;;;0
18:30:00.297338;IP;localhost;;localhost;;ICMP;echo request;6693;20231;8;;;;;;0
18:30:00.297355;IP;localhost;;localhost;;ICMP;echo reply;6693;20231;8;;;;;;0
18:30:00.297407;IP;localhost;;localhost;;ICMP;echo request;61476;55822;8;;;;;;0
18:30:00.297412;IP;localhost;;localhost;;ICMP;echo reply;61476;55822;8;;;;;;0
18:30:00.398055;IP;localhost;;localhost;;ICMP;echo request;6693;20487;8;;;;;;0
18:30:00.398071;IP;localhost;;localhost;;ICMP;echo reply;6693;20487;8;;;;;;0
18:30:00.398123;IP;localhost;;localhost;;ICMP;echo request;61476;56078;8;;;;;;0
18:30:00.398128;IP;localhost;;localhost;;ICMP;echo reply;61476;56078;8;;;;;;0
18:30:00.498706;IP;localhost;;localhost;;ICMP;echo request;6693;20743;8;;;;;;0
18:30:00.498723;IP;localhost;;localhost;;ICMP;echo reply;6693;20743;8;;;;;;0
18:30:00.498775;IP;localhost;;localhost;;ICMP;echo request;61476;56334;8;;;;;;0
18:30:00.498780;IP;localhost;;localhost;;ICMP;echo reply;61476;56334;8;;;;;;0
18:30:00.599442;IP;localhost;;localhost;;ICMP;echo request;6693;20999;8;;;;;;0
18:30:00.599458;IP;localhost;;localhost;;ICMP;echo reply;6693;20999;8;;;;;;0
18:30:00.599510;IP;localhost;;localhost;;ICMP;echo request;61476;56590;8;;;;;;0
18:30:00.599515;IP;localhost;;localhost;;ICMP;echo reply;61476;56590;8;;;;;;0
18:30:00.700060;IP;localhost;;localhost;;ICMP;echo request;6693;21255;8;;;;;;0
18:30:00.700079;IP;localhost;;localhost;;ICMP;echo reply;6693;21255;8;;;;;;0
18:30:00.700134;IP;localhost;;localhost;;ICMP;echo request;61476;56846;8;;;;;;0
18:30:00.700139;IP;localhost;;localhost;;ICMP;echo reply;61476;56846;8;;;;;;0
18:30:00.800187;IP;localhost;;localhost;;ICMP;echo request;6693;21511;8;;;;;;0
18:30:00.800203;IP;localhost;;localhost;;ICMP;echo reply;6693;21511;8;;;;;;0
18:30:00.800307;IP;localhost;;localhost;;ICMP;echo request;61476;57102;8;;;;;;0
18:30:00.800313;IP;localhost;;localhost;;ICMP;echo reply;61476;57102;8;;;;;;0
18:30:00.900517;IP;localhost;;localhost;;ICMP;echo request;6693;21767;8;;;;;;0
18:30:00.900533;IP;localhost;;localhost;;ICMP;echo reply;6693;21767;8;;;;;;0
18:30:00.900585;IP;localhost;;localhost;;ICMP;echo request;61476;57358;8;;;;;;0
18:30:00.900590;IP;localhost;;localhost;;ICMP;echo reply;61476;57358;8;;;;;;0
18:30:01.000668;IP;localhost;;localhost;;ICMP;echo request;6693;22023;8;;;;;;0
18:30:01.000692;IP;localhost;;localhost;;ICMP;echo reply;6693;22023;8;;;;;;0
18:30:01.000835;IP;localhost;;localhost;;ICMP;echo request;61476;57614;8;;;;;;0
18:30:01.000847;IP;localhost;;localhost;;ICMP;echo reply;61476;57614;8;;;;;;0
18:30:01.100922;IP;localhost;;localhost;;ICMP;echo request;6693;22279;8;;;;;;0
18:30:01.100938;IP;localhost;;localhost;;ICMP;echo reply;6693;22279;8;;;;;;0
18:30:01.101056;IP;localhost;;localhost;;ICMP;echo request;61476;57870;8;;;;;;0
18:30:01.101062;IP;localhost;;localhost;;ICMP;echo reply;61476;57870;8;;;;;;0
18:30:01.201647;IP;localhost;;localhost;;ICMP;echo request;6693;22535;8;;;;;;0
18:30:01.201663;IP;localhost;;localhost;;ICMP;echo reply;6693;22535;8;;;;;;0
18:30:01.201716;IP;localhost;;localhost;;ICMP;echo request;61476;58126;8;;;;;;0
18:30:01.201721;IP;localhost;;localhost;;ICMP;echo reply;61476;58126;8;;;;;;0
18:30:01.302353;IP;localhost;;localhost;;ICMP;echo request;6693;22791;8;;;;;;0
18:30:01.302370;IP;localhost;;localhost;;ICMP;echo reply;6693;22791;8;;;;;;0
18:30:01.302423;IP;localhost;;localhost;;ICMP;echo request;61476;58382;8;;;;;;0
18:30:01.302428;IP;localhost;;localhost;;ICMP;echo reply;61476;58382;8;;;;;;0
18:30:01.403040;IP;localhost;;localhost;;ICMP;echo request;6693;23047;8;;;;;;0
18:30:01.403057;IP;localhost;;localhost;;ICMP;echo reply;6693;23047;8;;;;;;0
18:30:01.403108;IP;localhost;;localhost;;ICMP;echo request;61476;58638;8;;;;;;0
18:30:01.403113;IP;localhost;;localhost;;ICMP;echo reply;61476;58638;8;;;;;;0
18:30:01.503378;IP;localhost;;localhost;;ICMP;echo request;6693;23303;8;;;;;;0
18:30:01.503419;IP;localhost;;localhost;;ICMP;echo reply;6693;23303;8;;;;;;0
18:30:01.503765;IP;localhost;;localhost;;ICMP;echo request;61476;58894;8;;;;;;0
18:30:01.503788;IP;localhost;;localhost;;ICMP;echo reply;61476;58894;8;;;;;;0
18:30:01.604410;IP;localhost;;localhost;;ICMP;echo request;6693;23559;8;;;;;;0
18:30:01.604425;IP;localhost;;localhost;;ICMP;echo reply;6693;23559;8;;;;;;0
18:30:01.604477;IP;localhost;;localhost;;ICMP;echo request;61476;59150;8;;;;;;0
18:30:01.604482;IP;localhost;;localhost;;ICMP;echo reply;61476;59150;8;;;;;;0
18:30:01.705190;IP;localhost;;localhost;;ICMP;echo request;6693;23815;8;;;;;;0
18:30:01.705215;IP;localhost;;localhost;;ICMP;echo reply;6693;23815;8;;;;;;0
18:30:01.705290;IP;localhost;;localhost;;ICMP;echo request;61476;59406;8;;;;;;0
18:30:01.705300;IP;localhost;;localhost;;ICMP;echo reply;61476;59406;8;;;;;;0
18:30:01.805771;IP;localhost;;localhost;;ICMP;echo request;6693;24071;8;;;;;;0
18:30:01.805795;IP;localhost;;localhost;;ICMP;echo reply;6693;24071;8;;;;;;0
18:30:01.805870;IP;localhost;;localhost;;ICMP;echo request;61476;59662;8;;;;;;0
18:30:01.805880;IP;localhost;;localhost;;ICMP;echo reply;61476;59662;8;;;;;;0
18:30:01.906503;IP;localhost;;localhost;;ICMP;echo request;6693;24327;8;;;;;;0
18:30:01.906519;IP;localhost;;localhost;;ICMP;echo reply;6693;24327;8;;;;;;0
18:30:01.906571;IP;localhost;;localhost;;ICMP;echo request;61476;59918;8;;;;;;0
18:30:01.906576;IP;localhost;;localhost;;ICMP;echo reply;61476;59918;8;;;;;;0
18:30:02.007243;IP;localhost;;localhost;;ICMP;echo request;6693;24583;8;;;;;;0
18:30:02.007259;IP;localhost;;localhost;;ICMP;echo reply;6693;24583;8;;;;;;0
18:30:02.007311;IP;localhost;;localhost;;ICMP;echo request;61476;60174;8;;;;;;0
18:30:02.007316;IP;localhost;;localhost;;ICMP;echo reply;61476;60174;8;;;;;;0
18:30:02.107923;IP;localhost;;localhost;;ICMP;echo request;6693;24839;8;;;;;;0
18:30:02.107939;IP;localhost;;localhost;;ICMP;echo reply;6693;24839;8;;;;;;0
18:30:02.107992;IP;localhost;;localhost;;ICMP;echo request;61476;60430;8;;;;;;0
18:30:02.107997;IP;localhost;;localhost;;ICMP;echo reply;61476;60430;8;;;;;;0
18:30:02.208578;IP;localhost;;localhost;;ICMP;echo request;6693;25095;8;;;;;;0
18:30:02.208595;IP;localhost;;localhost;;ICMP;echo reply;6693;25095;8;;;;;;0
18:30:02.208647;IP;localhost;;localhost;;ICMP;echo request;61476;60686;8;;;;;;0
18:30:02.208652;IP;localhost;;localhost;;ICMP;echo reply;61476;60686;8;;;;;;0
18:30:02.309587;IP;localhost;;localhost;;ICMP;echo request;6693;25351;8;;;;;;0
18:30:02.309603;IP;localhost;;localhost;;ICMP;echo reply;6693;25351;8;;;;;;0
18:30:02.309656;IP;localhost;;localhost;;ICMP;echo request;61476;60942;8;;;;;;0
18:30:02.309661;IP;localhost;;localhost;;ICMP;echo reply;61476;60942;8;;;;;;0
18:30:02.410646;IP;localhost;;localhost;;ICMP;echo request;6693;25607;8;;;;;;0
18:30:02.410662;IP;localhost;;localhost;;ICMP;echo reply;6693;25607;8;;;;;;0
18:30:02.410714;IP;localhost;;localhost;;ICMP;echo request;61476;61198;8;;;;;;0
18:30:02.410719;IP;localhost;;localhost;;ICMP;echo reply;61476;61198;8;;;;;;0
18:30:02.511324;IP;localhost;;localhost;;ICMP;echo request;6693;25863;8;;;;;;0
18:30:02.511340;IP;localhost;;localhost;;ICMP;echo reply;6693;25863;8;;;;;;0
18:30:02.511392;IP;localhost;;localhost;;ICMP;echo request;61476;61454;8;;;;;;0
18:30:02.511397;IP;localhost;;localhost;;ICMP;echo reply;61476;61454;8;;;;;;0
18:30:02.612229;IP;localhost;;localhost;;ICMP;echo request;6693;26119;8;;;;;;0
18:30:02.612259;IP;localhost;;localhost;;ICMP;echo reply;6693;26119;8;;;;;;0
18:30:02.612363;IP;localhost;;localhost;;ICMP;echo request;61476;61710;8;;;;;;0
18:30:02.612374;IP;localhost;;localhost;;ICMP;echo reply;61476;61710;8;;;;;;0
18:30:02.712366;IP;localhost;;localhost;;ICMP;echo request;6693;26375;8;;;;;;0
18:30:02.712383;IP;localhost;;localhost;;ICMP;echo reply;6693;26375;8;;;;;;0
18:30:02.712502;IP;localhost;;localhost;;ICMP;echo request;61476;61966;8;;;;;;0
18:30:02.712508;IP;localhost;;localhost;;ICMP;echo reply;61476;61966;8;;;;;;0
18:30:02.813438;IP;localhost;;localhost;;ICMP;echo request;6693;26631;8;;;;;;0
18:30:02.813454;IP;localhost;;localhost;;ICMP;echo reply;6693;26631;8;;;;;;0
18:30:02.813506;IP;localhost;;localhost;;ICMP;echo request;61476;62222;8;;;;;;0
18:30:02.813511;IP;localhost;;localhost;;ICMP;echo reply;61476;62222;8;;;;;;0
18:30:02.914143;IP;localhost;;localhost;;ICMP;echo request;6693;26887;8;;;;;;0
18:30:02.914161;IP;localhost;;localhost;;ICMP;echo reply;6693;26887;8;;;;;;0
18:30:02.914215;IP;localhost;;localhost;;ICMP;echo request;61476;62478;8;;;;;;0
18:30:02.914220;IP;localhost;;localhost;;ICMP;echo reply;61476;62478;8;;;;;;0
18:30:03.014869;IP;localhost;;localhost;;ICMP;echo request;6693;27143;8;;;;;;0
18:30:03.014890;IP;localhost;;localhost;;ICMP;echo reply;6693;27143;8;;;;;;0
18:30:03.014959;IP;localhost;;localhost;;ICMP;echo request;61476;62734;8;;;;;;0
18:30:03.014968;IP;localhost;;localhost;;ICMP;echo reply;61476;62734;8;;;;;;0
18:30:03.115574;IP;localhost;;localhost;;ICMP;echo request;6693;27399;8;;;;;;0
18:30:03.115596;IP;localhost;;localhost;;ICMP;echo reply;6693;27399;8;;;;;;0
18:30:03.115667;IP;localhost;;localhost;;ICMP;echo request;61476;62990;8;;;;;;0
18:30:03.115676;IP;localhost;;localhost;;ICMP;echo reply;61476;62990;8;;;;;;0
18:30:03.216144;IP;localhost;;localhost;;ICMP;echo request;6693;27655;8;;;;;;0
18:30:03.216166;IP;localhost;;localhost;;ICMP;echo reply;6693;27655;8;;;;;;0
18:30:03.216228;IP;localhost;;localhost;;ICMP;echo request;61476;63246;8;;;;;;0
18:30:03.216235;IP;localhost;;localhost;;ICMP;echo reply;61476;63246;8;;;;;;0
18:30:03.316385;IP;localhost;;localhost;;ICMP;echo request;6693;27911;8;;;;;;0
18:30:03.316408;IP;localhost;;localhost;;ICMP;echo reply;6693;27911;8;;;;;;0
18:30:03.316480;IP;localhost;;localhost;;ICMP;echo request;61476;63502;8;;;;;;0
18:30:03.316489;IP;localhost;;localhost;;ICMP;echo reply;61476;63502;8;;;;;;0
18:30:03.416631;IP;localhost;;localhost;;ICMP;echo request;6693;28167;8;;;;;;0
18:30:03.416647;IP;localhost;;localhost;;ICMP;echo reply;6693;28167;8;;;;;;0
18:30:03.416699;IP;localhost;;localhost;;ICMP;echo request;61476;63758;8;;;;;;0
18:30:03.416704;IP;localhost;;localhost;;ICMP;echo reply;61476;63758;8;;;;;;0
18:30:03.517311;IP;localhost;;localhost;;ICMP;echo request;6693;28423;8;;;;;;0
18:30:03.517327;IP;localhost;;localhost;;ICMP;echo reply;6693;28423;8;;;;;;0
18:30:03.517380;IP;localhost;;localhost;;ICMP;echo request;61476;64014;8;;;;;;0
18:30:03.517385;IP;localhost;;localhost;;ICMP;echo reply;61476;64014;8;;;;;;0
18:30:03.618038;IP;localhost;;localhost;;ICMP;echo request;6693;28679;8;;;;;;0
18:30:03.618054;IP;localhost;;localhost;;ICMP;echo reply;6693;28679;8;;;;;;0
18:30:03.618107;IP;localhost;;localhost;;ICMP;echo request;61476;64270;8;;;;;;0
18:30:03.618112;IP;localhost;;localhost;;ICMP;echo reply;61476;64270;8;;;;;;0
18:30:03.718704;IP;localhost;;localhost;;ICMP;echo request;6693;28935;8;;;;;;0
18:30:03.718722;IP;localhost;;localhost;;ICMP;echo reply;6693;28935;8;;;;;;0
18:30:03.718775;IP;localhost;;localhost;;ICMP;echo request;61476;64526;8;;;;;;0
18:30:03.718780;IP;localhost;;localhost;;ICMP;echo reply;61476;64526;8;;;;;;0
18:30:03.819416;IP;localhost;;localhost;;ICMP;echo request;6693;29191;8;;;;;;0
18:30:03.819432;IP;localhost;;localhost;;ICMP;echo reply;6693;29191;8;;;;;;0
18:30:03.819485;IP;localhost;;localhost;;ICMP;echo request;61476;64782;8;;;;;;0
18:30:03.819490;IP;localhost;;localhost;;ICMP;echo reply;61476;64782;8;;;;;;0
18:30:03.920088;IP;localhost;;localhost;;ICMP;echo request;6693;29447;8;;;;;;0
18:30:03.920103;IP;localhost;;localhost;;ICMP;echo reply;6693;29447;8;;;;;;0
18:30:03.920155;IP;localhost;;localhost;;ICMP;echo request;61476;65038;8;;;;;;0
18:30:03.920160;IP;localhost;;localhost;;ICMP;echo reply;61476;65038;8;;;;;;0
18:30:04.020207;IP;localhost;;localhost;;ICMP;echo request;6693;29703;8;;;;;;0
18:30:04.020224;IP;localhost;;localhost;;ICMP;echo reply;6693;29703;8;;;;;;0
18:30:04.020330;IP;localhost;;localhost;;ICMP;echo request;61476;65294;8;;;;;;0
18:30:04.020336;IP;localhost;;localhost;;ICMP;echo reply;61476;65294;8;;;;;;0
18:30:04.121765;IP;localhost;;localhost;;ICMP;echo request;6693;29959;8;;;;;;0
18:30:04.121783;IP;localhost;;localhost;;ICMP;echo reply;6693;29959;8;;;;;;0
18:30:04.121838;IP;localhost;;localhost;;ICMP;echo request;61476;15;8;;;;;;0
18:30:04.121843;IP;localhost;;localhost;;ICMP;echo reply;61476;15;8;;;;;;0
18:30:04.222087;IP;localhost;;localhost;;ICMP;echo request;6693;30215;8;;;;;;0
18:30:04.222102;IP;localhost;;localhost;;ICMP;echo reply;6693;30215;8;;;;;;0
18:30:04.222153;IP;localhost;;localhost;;ICMP;echo request;61476;271;8;;;;;;0
18:30:04.222158;IP;localhost;;localhost;;ICMP;echo reply;61476;271;8;;;;;;0
18:30:04.322913;IP;localhost;;localhost;;ICMP;echo request;6693;30471;8;;;;;;0
18:30:04.322932;IP;localhost;;localhost;;ICMP;echo reply;6693;30471;8;;;;;;0
18:30:04.322995;IP;localhost;;localhost;;ICMP;echo request;61476;527;8;;;;;;0
18:30:04.323001;IP;localhost;;localhost;;ICMP;echo reply;61476;527;8;;;;;;0
18:30:04.423574;IP;localhost;;localhost;;ICMP;echo request;6693;30727;8;;;;;;0
18:30:04.423590;IP;localhost;;localhost;;ICMP;echo reply;6693;30727;8;;;;;;0
18:30:04.423643;IP;localhost;;localhost;;ICMP;echo request;61476;783;8;;;;;;0
18:30:04.423648;IP;localhost;;localhost;;ICMP;echo reply;61476;783;8;;;;;;0
18:30:04.523697;IP;localhost;;localhost;;ICMP;echo request;6693;30983;8;;;;;;0
18:30:04.523714;IP;localhost;;localhost;;ICMP;echo reply;6693;30983;8;;;;;;0
18:30:04.523820;IP;localhost;;localhost;;ICMP;echo request;61476;1039;8;;;;;;0
18:30:04.523826;IP;localhost;;localhost;;ICMP;echo reply;61476;1039;8;;;;;;0
18:30:04.623991;IP;localhost;;localhost;;ICMP;echo request;6693;31239;8;;;;;;0
18:30:04.624008;IP;localhost;;localhost;;ICMP;echo reply;6693;31239;8;;;;;;0
18:30:04.624061;IP;localhost;;localhost;;ICMP;echo request;61476;1295;8;;;;;;0
18:30:04.624066;IP;localhost;;localhost;;ICMP;echo reply;61476;1295;8;;;;;;0
18:30:04.724119;IP;localhost;;localhost;;ICMP;echo request;6693;31495;8;;;;;;0
18:30:04.724136;IP;localhost;;localhost;;ICMP;echo reply;6693;31495;8;;;;;;0
18:30:04.724245;IP;localhost;;localhost;;ICMP;echo request;61476;1551;8;;;;;;0
18:30:04.724251;IP;localhost;;localhost;;ICMP;echo reply;61476;1551;8;;;;;;0
18:30:04.824231;IP;localhost;;localhost;;ICMP;echo request;6693;31751;8;;;;;;0
18:30:04.824248;IP;localhost;;localhost;;ICMP;echo reply;6693;31751;8;;;;;;0
18:30:04.824342;IP;localhost;;localhost;;ICMP;echo request;61476;1807;8;;;;;;0
18:30:04.824348;IP;localhost;;localhost;;ICMP;echo reply;61476;1807;8;;;;;;0
18:30:04.924369;IP;localhost;;localhost;;ICMP;echo request;6693;32007;8;;;;;;0
18:30:04.924387;IP;localhost;;localhost;;ICMP;echo reply;6693;32007;8;;;;;;0
18:30:04.924496;IP;localhost;;localhost;;ICMP;echo request;61476;2063;8;;;;;;0
18:30:04.924503;IP;localhost;;localhost;;ICMP;echo reply;61476;2063;8;;;;;;0
18:30:05.024687;IP;localhost;;localhost;;ICMP;echo request;6693;32263;8;;;;;;0
18:30:05.024711;IP;localhost;;localhost;;ICMP;echo reply;6693;32263;8;;;;;;0
18:30:05.024774;IP;localhost;;localhost;;ICMP;echo request;61476;2319;8;;;;;;0
18:30:05.024781;IP;localhost;;localhost;;ICMP;echo reply;61476;2319;8;;;;;;0
18:30:05.124852;IP;localhost;;localhost;;ICMP;echo request;6693;32519;8;;;;;;0
18:30:05.124868;IP;localhost;;localhost;;ICMP;echo reply;6693;32519;8;;;;;;0
18:30:05.124977;IP;localhost;;localhost;;ICMP;echo request;61476;2575;8;;;;;;0
18:30:05.124984;IP;localhost;;localhost;;ICMP;echo reply;61476;2575;8;;;;;;0
18:30:05.225216;IP;localhost;;localhost;;ICMP;echo request;6693;32775;8;;;;;;0
18:30:05.225233;IP;localhost;;localhost;;ICMP;echo reply;6693;32775;8;;;;;;0
18:30:05.225286;IP;localhost;;localhost;;ICMP;echo request;61476;2831;8;;;;;;0
18:30:05.225290;IP;localhost;;localhost;;ICMP;echo reply;61476;2831;8;;;;;;0
18:30:05.325911;IP;localhost;;localhost;;ICMP;echo request;6693;33031;8;;;;;;0
18:30:05.325929;IP;localhost;;localhost;;ICMP;echo reply;6693;33031;8;;;;;;0
18:30:05.325981;IP;localhost;;localhost;;ICMP;echo request;61476;3087;8;;;;;;0
18:30:05.325986;IP;localhost;;localhost;;ICMP;echo reply;61476;3087;8;;;;;;0
18:30:05.426629;IP;localhost;;localhost;;ICMP;echo request;6693;33287;8;;;;;;0
18:30:05.426647;IP;localhost;;localhost;;ICMP;echo reply;6693;33287;8;;;;;;0
18:30:05.426702;IP;localhost;;localhost;;ICMP;echo request;61476;3343;8;;;;;;0
18:30:05.426707;IP;localhost;;localhost;;ICMP;echo reply;61476;3343;8;;;;;;0
18:30:05.527328;IP;localhost;;localhost;;ICMP;echo request;6693;33543;8;;;;;;0
18:30:05.527344;IP;localhost;;localhost;;ICMP;echo reply;6693;33543;8;;;;;;0
18:30:05.527395;IP;localhost;;localhost;;ICMP;echo request;61476;3599;8;;;;;;0
18:30:05.527400;IP;localhost;;localhost;;ICMP;echo reply;61476;3599;8;;;;;;0
18:30:05.628016;IP;localhost;;localhost;;ICMP;echo request;6693;33799;8;;;;;;0
18:30:05.628032;IP;localhost;;localhost;;ICMP;echo reply;6693;33799;8;;;;;;0
18:30:05.628084;IP;localhost;;localhost;;ICMP;echo request;61476;3855;8;;;;;;0
18:30:05.628089;IP;localhost;;localhost;;ICMP;echo reply;61476;3855;8;;;;;;0
18:30:05.728884;IP;localhost;;localhost;;ICMP;echo request;6693;34055;8;;;;;;0
18:30:05.728915;IP;localhost;;localhost;;ICMP;echo reply;6693;34055;8;;;;;;0
18:30:05.729018;IP;localhost;;localhost;;ICMP;echo request;61476;4111;8;;;;;;0
18:30:05.729030;IP;localhost;;localhost;;ICMP;echo reply;61476;4111;8;;;;;;0
18:30:05.829412;IP;localhost;;localhost;;ICMP;echo request;6693;34311;8;;;;;;0
18:30:05.829429;IP;localhost;;localhost;;ICMP;echo reply;6693;34311;8;;;;;;0
18:30:05.829489;IP;localhost;;localhost;;ICMP;echo request;61476;4367;8;;;;;;0
18:30:05.829495;IP;localhost;;localhost;;ICMP;echo reply;61476;4367;8;;;;;;0
18:30:05.930121;IP;localhost;;localhost;;ICMP;echo request;6693;34567;8;;;;;;0
18:30:05.930138;IP;localhost;;localhost;;ICMP;echo reply;6693;34567;8;;;;;;0
18:30:05.930191;IP;localhost;;localhost;;ICMP;echo request;61476;4623;8;;;;;;0
